"ADVERTISER","SERVICEABLE AREA","LINK ID","NAME","DESCRIPTION","KEYWORDS","LINK TYPE","THREE MONTH EPC","SEVEN DAY EPC","LAST UDPATED","HTML LINKS","JAVASCRIPT LINKS","CLICK URL","PROMOTION TYPE","COUPON CODE","PROMOTIONAL DATE","PROMOTIONAL END DATE","CATEGORY","ADV_CID","RELATIONSHIP STATUS","LANGUAGE","MOBILE OPTIMIZED"
"Phone.com Virtual Office","US","10770457","120x600 Phone.com 10% Off Coupon","Want New Phone Service with Tons of Features and Affordable Cost? Save an Extra 10% discount for 6 months on basic monthly plan by using Code: Tenoff at Phone.com.","coupon, code, banner, phone, service","Banner","","","30-May-2014","<a href=""http://www.dpbolvw.net/click-7195889-10770457"" target=""_top""> <img src=""http://www.ftjcfx.com/image-7195889-10770457"" width=""120"" height=""600"" alt=""120x600 Phone.com 10% Off Coupon"" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.tkqlhce.com/placeholder-11559135?target=_top&mouseover=N""></script>","http://www.kqzyfj.com/click-7195889-10770457","Coupon","Tenoff","9-Jul-2013","31-Dec-2015","Telephone Services","2696047","Active","English","No"
"Phone.com Virtual Office","US","10770469","728x90 Phone.com 10% Off Coupon","Want New Phone Service with Tons of Features and Affordable Cost? Save an Extra 10% discount for 6 months on basic monthly plan by using Code: Tenoff at Phone.com.","phone.com, virtual, phone, office phone, home phone, toll free numbers, local calls, call transfer, call screening, call voice, call waiting, phones and devices, cordless phones, fax machines, phone services, virtual phone, virtual service, mobile office, outbound call, phone.com mobile office, communicator softphone, recieve call, desktop phone, standard phone","Banner","","","30-May-2014","<a href=""http://www.jdoqocy.com/click-7195889-10770469"" target=""_top""> <img src=""http://www.tqlkg.com/image-7195889-10770469"" width=""728"" height=""90"" alt=""728x90 Phone.com 10% Off Coupon"" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.anrdoezrs.net/placeholder-11559136?target=_top&mouseover=N""></script>","http://www.dpbolvw.net/click-7195889-10770469","Coupon","Tenoff","16-May-2014","31-Dec-2015","Telephone Services","2696047","Active","English","No"
"Phone.com Virtual Office","US","10770456","88x31 Phone.com 10% Off Coupon","Want New Phone Service with Tons of Features and Affordable Cost? Save an Extra 10% discount for 6 months on basic monthly plan by using Code: Tenoff at Phone.com.","phone.com, virtual, phone, office phone, home phone, toll free numbers, local calls, call transfer, call screening, call voice, call waiting, phones and devices, cordless phones, fax machines, phone services, virtual phone, virtual service, mobile office, outbound call, phone.com mobile office, communicator softphone, recieve call, desktop phone, standard phone","Banner","","","30-May-2014","<a href=""http://www.dpbolvw.net/click-7195889-10770456"" target=""_top""> <img src=""http://www.ftjcfx.com/image-7195889-10770456"" width=""88"" height=""31"" alt=""88x31 Phone.com 10% Off Coupon"" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.jdoqocy.com/placeholder-11559137?target=_top&mouseover=N""></script>","http://www.anrdoezrs.net/click-7195889-10770456","Coupon","Tenoff","16-May-2014","31-Dec-2015","Telephone Services","2696047","Active","English","No"
"Phone.com Virtual Office","US","10770467","250x300 Phone.com 10% Off Coupon","Want New Phone Service with Tons of Features and Affordable Cost? Save an Extra 10% discount for 6 months on basic monthly plan by using Code: Tenoff at Phone.com.","phone.com, virtual, phone, office phone, home phone, toll free numbers, local calls, call transfer, call screening, call voice, call waiting, phones and devices, cordless phones, fax machines, phone services, virtual phone, virtual service, mobile office, outbound call, phone.com mobile office, communicator softphone, recieve call, desktop phone, standard phone","Banner","","","30-May-2014","<a href=""http://www.jdoqocy.com/click-7195889-10770467"" target=""_top""> <img src=""http://www.ftjcfx.com/image-7195889-10770467"" width=""250"" height=""300"" alt=""250x300 Phone.com 10% Off Coupon"" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.kqzyfj.com/placeholder-11559138?target=_top&mouseover=N""></script>","http://www.anrdoezrs.net/click-7195889-10770467","Coupon","Tenoff","16-May-2014","31-Dec-2015","Telephone Services","2696047","Active","English","No"
"Phone.com Virtual Office","US","10781128","728x90 Toll Free Vanity Number Coupon","Get a Toll Free Vanity Phone Number with Call Forwarding by using Coupon Code: FREEVANITY at  Phone.com! Start 30-Days FREE Trial and No credit card for trial.","phone.com, virtual, phone, office phone, home phone, toll free numbers, local calls, call transfer, call screening, call voice, call waiting, phones and devices, cordless phones, fax machines, phone services, virtual phone, virtual service, mobile office, outbound call, phone.com mobile office, communicator softphone, recieve call, desktop phone, standard phone","Banner","","","16-May-2014","<a href=""http://www.dpbolvw.net/click-7195889-10781128"" target=""_top""> <img src=""http://www.lduhtrp.net/image-7195889-10781128"" width=""728"" height=""90"" alt=""Toll Free Vanity Number Coupon"" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.jdoqocy.com/placeholder-11559142?target=_top&mouseover=N""></script>","http://www.dpbolvw.net/click-7195889-10781128","Coupon","FREEVANITY","22-Jul-2013","31-Dec-2015","Telephone Services","2696047","Active","English","No"
"Phone.com Virtual Office","US","10781108","120x600 Toll Free Vanity Number Coupon","Get a Toll Free Vanity Phone Number with Call Forwarding by using Coupon Code: FREEVANITY at  Phone.com! Start 30-Days FREE Trial and No credit card for trial.","phone.com, virtual, phone, office phone, home phone, toll free numbers, local calls, call transfer, call screening, call voice, call waiting, phones and devices, cordless phones, fax machines, phone services, virtual phone, virtual service, mobile office, outbound call, phone.com mobile office, communicator softphone, recieve call, desktop phone, standard phone","Banner","","","16-May-2014","<a href=""http://www.kqzyfj.com/click-7195889-10781108"" target=""_top""> <img src=""http://www.tqlkg.com/image-7195889-10781108"" width=""120"" height=""600"" alt=""Toll Free Vanity Number Coupon"" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.tkqlhce.com/placeholder-11559144?target=_top&mouseover=N""></script>","http://www.anrdoezrs.net/click-7195889-10781108","Coupon","FREEVANITY","22-Jul-2013","31-Dec-2015","Telephone Services","2696047","Active","English","No"
"Phone.com Virtual Office","US","10781113","160x600 Toll Free Vanity Number Coupon","Get a Toll Free Vanity Phone Number with Call Forwarding by using Coupon Code: FREEVANITY at  Phone.com! Start 30-Days FREE Trial and No credit card for trial.","phone.com, virtual, phone, office phone, home phone, toll free numbers, local calls, call transfer, call screening, call voice, call waiting, phones and devices, cordless phones, fax machines, phone services, virtual phone, virtual service, mobile office, outbound call, phone.com mobile office, communicator softphone, recieve call, desktop phone, standard phone","Banner","$183.49 USD","","16-May-2014","<a href=""http://www.jdoqocy.com/click-7195889-10781113"" target=""_top""> <img src=""http://www.ftjcfx.com/image-7195889-10781113"" width=""160"" height=""600"" alt=""Toll Free Vanity Number Coupon"" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.kqzyfj.com/placeholder-11559145?target=_top&mouseover=N""></script>","http://www.jdoqocy.com/click-7195889-10781113","Coupon","FREEVANITY","22-Jul-2013","31-Dec-2015","Telephone Services","2696047","Active","English","No"
"Phone.com Virtual Office","US","10781103","120X90 Toll Free Vanity Number Coupon","Get a Toll Free Vanity Phone Number with Call Forwarding by using Coupon Code: FREEVANITY at  Phone.com! Start 30-Days FREE Trial and No credit card for trial.","phone.com, virtual, phone, office phone, home phone, toll free numbers, local calls, call transfer, call screening, call voice, call waiting, phones and devices, cordless phones, fax machines, phone services, virtual phone, virtual service, mobile office, outbound call, phone.com mobile office, communicator softphone, recieve call, desktop phone, standard phone","Banner","","","16-May-2014","<a href=""http://www.anrdoezrs.net/click-7195889-10781103"" target=""_top""> <img src=""http://www.awltovhc.com/image-7195889-10781103"" width=""120"" height=""90"" alt=""120X90 Toll Free Vanity Number Coupon"" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.jdoqocy.com/placeholder-11559147?target=_top&mouseover=N""></script>","http://www.anrdoezrs.net/click-7195889-10781103","Coupon","FREEVANITY","22-Jul-2013","31-Dec-2015","Telephone Services","2696047","Active","English","No"
"Phone.com Virtual Office","US","10781118","234x60 Toll Free Vanity Number Coupon","Get a Toll Free Vanity Phone Number with Call Forwarding by using Coupon Code: FREEVANITY at  Phone.com! Start 30-Days FREE Trial and No credit card for trial.","phone.com, virtual, phone, office phone, home phone, toll free numbers, local calls, call transfer, call screening, call voice, call waiting, phones and devices, cordless phones, fax machines, phone services, virtual phone, virtual service, mobile office, outbound call, phone.com mobile office, communicator softphone, recieve call, desktop phone, standard phone","Banner","","","16-May-2014","<a href=""http://www.dpbolvw.net/click-7195889-10781118"" target=""_top""> <img src=""http://www.tqlkg.com/image-7195889-10781118"" width=""234"" height=""60"" alt=""Toll Free Vanity Number Coupon"" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.dpbolvw.net/placeholder-11559148?target=_top&mouseover=N""></script>","http://www.dpbolvw.net/click-7195889-10781118","Coupon","FREEVANITY","22-Jul-2013","31-Dec-2015","Telephone Services","2696047","Active","English","No"
"Phone.com Virtual Office","US","10781124","300x300 Toll Free Vanity Number Coupon","Get a Toll Free Vanity Phone Number with Call Forwarding by using Coupon Code: FREEVANITY at  Phone.com! Start 30-Days FREE Trial and No credit card for trial.","phone.com, virtual, phone, office phone, home phone, toll free numbers, local calls, call transfer, call screening, call voice, call waiting, phones and devices, cordless phones, fax machines, phone services, virtual phone, virtual service, mobile office, outbound call, phone.com mobile office, communicator softphone, recieve call, desktop phone, standard phone","Banner","$132.74 USD","","16-May-2014","<a href=""http://www.anrdoezrs.net/click-7195889-10781124"" target=""_top""> <img src=""http://www.awltovhc.com/image-7195889-10781124"" width=""300"" height=""300"" alt=""Toll Free Vanity Number Coupon"" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.jdoqocy.com/placeholder-11559149?target=_top&mouseover=N""></script>","http://www.jdoqocy.com/click-7195889-10781124","Coupon","FREEVANITY","22-Jul-2013","31-Dec-2015","Telephone Services","2696047","Active","English","No"
"Phone.com Virtual Office","US","10781120","250x300 Toll Free Vanity Number Coupon","Get a Toll Free Vanity Phone Number with Call Forwarding by using Coupon Code: FREEVANITY at  Phone.com! Start 30-Days FREE Trial and No credit card for trial.","phone.com, virtual, phone, office phone, home phone, toll free numbers, local calls, call transfer, call screening, call voice, call waiting, phones and devices, cordless phones, fax machines, phone services, virtual phone, virtual service, mobile office, outbound call, phone.com mobile office, communicator softphone, recieve call, desktop phone, standard phone","Banner","","","16-May-2014","<a href=""http://www.kqzyfj.com/click-7195889-10781120"" target=""_top""> <img src=""http://www.ftjcfx.com/image-7195889-10781120"" width=""250"" height=""300"" alt=""Toll Free Vanity Number Coupon"" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.kqzyfj.com/placeholder-11559141?target=_top&mouseover=N""></script>","http://www.anrdoezrs.net/click-7195889-10781120","Coupon","FREEVANITY","22-Jul-2013","31-Dec-2015","Telephone Services","2696047","Active","English","No"
"Phone.com Virtual Office","US","10781092","120X60 Toll Free Vanity Number Coupon","Get a Toll Free Vanity Phone Number with Call Forwarding by using Coupon Code: FREEVANITY at  Phone.com! Start 30-Days FREE Trial and No credit card for trial.","phone.com, virtual, phone, office phone, home phone, toll free numbers, local calls, call transfer, call screening, call voice, call waiting, phones and devices, cordless phones, fax machines, phone services, virtual phone, virtual service, mobile office, outbound call, phone.com mobile office, communicator softphone, recieve call, desktop phone, standard phone","Banner","","","16-May-2014","<a href=""http://www.anrdoezrs.net/click-7195889-10781092"" target=""_top""> <img src=""http://www.ftjcfx.com/image-7195889-10781092"" width=""120"" height=""60"" alt=""Get your free vanity number from Phone.com!"" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.anrdoezrs.net/placeholder-11559143?target=_top&mouseover=N""></script>","http://www.anrdoezrs.net/click-7195889-10781092","Coupon","FREEVANITY","22-Jul-2013","31-Dec-2015","Telephone Services","2696047","Active","English","No"
"Phone.com Virtual Office","US","10781127","468x60 Toll Free Vanity Number Coupon","Get a Toll Free Vanity Phone Number with Call Forwarding by using Coupon Code: FREEVANITY at  Phone.com! Start 30-Days FREE Trial and No credit card for trial.","phone.com, virtual, phone, office phone, home phone, toll free numbers, local calls, call transfer, call screening, call voice, call waiting, phones and devices, cordless phones, fax machines, phone services, virtual phone, virtual service, mobile office, outbound call, phone.com mobile office, communicator softphone, recieve call, desktop phone, standard phone","Banner","","","16-May-2014","<a href=""http://www.anrdoezrs.net/click-7195889-10781127"" target=""_top""> <img src=""http://www.awltovhc.com/image-7195889-10781127"" width=""468"" height=""60"" alt=""Toll Free Vanity Number Coupon"" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.tkqlhce.com/placeholder-11559150?target=_top&mouseover=N""></script>","http://www.dpbolvw.net/click-7195889-10781127","Coupon","FREEVANITY","22-Jul-2013","31-Dec-2015","Telephone Services","2696047","Active","English","No"
"Phone.com Virtual Office","US","10770482","Phone.com 10% Off Coupon","Want New Phone Service with Tons of Features and Affordable Cost? Save an Extra 10% discount for 6 months on basic monthly plan by using Code: Tenoff at Phone.com.","phone.com, virtual, phone, office phone, home phone, toll free numbers, local calls, call transfer, call screening, call voice, call waiting, phones and devices, cordless phones, fax machines, phone services, virtual phone, virtual service, mobile office, outbound call, phone.com mobile office, communicator softphone, recieve call, desktop phone, standard phone","Text Link","$2.36 USD","","16-May-2014","<a href=""http://www.tkqlhce.com/click-7195889-10770482"" target=""_top"">Save an Extra 10% discount for 6 months on basic monthly plan by using Code: Tenoff at Phone.com.</a><img src=""http://www.ftjcfx.com/image-7195889-10770482"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.jdoqocy.com/placeholder-10838365?target=_top&mouseover=N""></script>","http://www.jdoqocy.com/click-7195889-10770482","Coupon","Tenoff","16-May-2014","31-Dec-2015","Telephone Services","2696047","Active","English","No"
